,edges,metagrad
4149,1767,5.2872419473715127e-05
4150,49949,5.286344457999803e-05
4151,108208,5.2857587434118614e-05
4152,138771,5.285585211822763e-05
4153,176948,5.284220605972223e-05
4154,134729,5.284053258947097e-05
4155,110408,5.283711652737111e-05
4156,162473,5.2837007388006896e-05
4157,115005,5.2841322030872107e-05
4158,36525,5.283694918034598e-05
4159,17195,5.281981430016458e-05
4160,93417,5.280918048811145e-05
4161,55071,5.2808387408731505e-05
4162,4631,5.280432742438279e-05
4163,142514,5.2803570724790916e-05
4164,39554,5.280519326333888e-05
4165,32910,5.2780666010221466e-05
4166,76175,5.277330637909472e-05
4167,164185,5.2772862545680255e-05
4168,48649,5.277118179947138e-05
4169,134453,5.2769348258152604e-05
4170,67379,5.276767478790134e-05
4171,76503,5.2765481086680666e-05
4172,106789,5.276263618725352e-05
4173,161901,5.2752096962649375e-05
4174,117161,5.274002978694625e-05
4175,48056,5.273921851767227e-05
4176,196975,5.273847273201682e-05
4177,17311,5.2736086217919365e-05
4178,74996,5.272981434245594e-05
4179,2516,5.272841372061521e-05
4180,109068,5.2727828006027266e-05
4181,55682,5.272568523650989e-05
4182,138797,5.2718824008479714e-05
4183,153525,5.271159898256883e-05
4184,81436,5.2706152928294614e-05
4185,49975,5.26979383721482e-05
4186,29798,5.2697247156174853e-05
4187,41364,5.267078086035326e-05
4188,55483,5.267002779874019e-05
4189,43430,5.2668299758806825e-05
4190,175879,5.266620428301394e-05
4191,32708,5.2660758228739724e-05
4192,159391,5.265984873403795e-05
4193,25580,5.265776053420268e-05
4194,195970,5.265614890959114e-05
4195,134428,5.2650822908617556e-05
4196,181223,5.264620631351136e-05
4197,30888,5.2645744290202856e-05
4198,144858,5.2639377827290446e-05
4199,52073,5.2637100452557206e-05
4200,16362,5.263103957986459e-05
4201,155142,5.262880586087704e-05
4202,132858,5.2614348533097655e-05
4203,193277,5.261113619781099e-05
4204,9782,5.2610132115660235e-05
4205,75595,5.259596582618542e-05
4206,77974,5.259579484118149e-05
4207,36442,5.258684541331604e-05
4208,126441,5.293253707350232e-05
4209,26985,5.2584488003049046e-05
4210,36852,5.258290548226796e-05
4211,56066,5.2573956054402515e-05
4212,70599,5.2560084441211075e-05
4213,177919,5.2553165005519986e-05
4214,178105,5.2551353292074054e-05
4215,87168,5.254695861367509e-05
4216,188587,5.254276766208932e-05
4217,17553,5.254019924905151e-05
4218,78069,5.253468407317996e-05
4219,109005,5.2526709623634815e-05
4220,182607,5.2525309001794085e-05
4221,87612,5.251682523521595e-05
4222,179176,5.3054627642268315e-05
4223,75402,5.2505896746879444e-05
4224,140688,5.2501327445497736e-05
4225,106070,5.24948954989668e-05
4226,196510,5.248680099612102e-05
4227,1301,5.248649904388003e-05
4228,2658,5.247925582807511e-05
4229,71777,5.247692024568096e-05
4230,145016,5.247351145953871e-05
4231,91162,5.247322769719176e-05
4232,69157,5.24614479218144e-05
4233,37443,5.2459974540397525e-05
4234,56974,5.24529350514058e-05
4235,154325,5.244617204880342e-05
4236,26940,5.2439922001212835e-05
4237,81687,5.24395945831202e-05
4238,158203,5.2436607802519575e-05
4239,92058,5.2433068049140275e-05
4240,138894,5.2432405936997384e-05
4241,104836,5.2430772484513e-05
4242,40700,5.2428888011490926e-05
4243,23788,5.242507177172229e-05
4244,134800,5.242077531875111e-05
4245,129579,5.242247789283283e-05
4246,43419,5.24119459441863e-05
4247,118754,5.240621612756513e-05
4248,69200,5.239484744379297e-05
4249,46330,5.2488536312012e-05
4250,99215,5.23865019204095e-05
4251,13129,5.238466110313311e-05
4252,110553,5.259447789285332e-05
4253,23017,5.238118683337234e-05
4254,138843,5.263597267912701e-05
4255,159541,5.237479490460828e-05
4256,81800,5.237369259702973e-05
4257,93386,5.2365281590027735e-05
4258,194044,5.2364091970957816e-05
4259,85027,5.235945718595758e-05
4260,167382,5.235620847088285e-05
4261,152291,5.2344541472848505e-05
4262,119960,5.234458149061538e-05
4263,52065,5.234968557488173e-05
4264,85951,5.2341139962663874e-05
4265,1568,5.231675095274113e-05
4266,142103,5.2311494073364884e-05
4267,12225,5.230036185821518e-05
4268,17179,5.230013630352914e-05
4269,110109,5.228897862252779e-05
4270,158215,5.2286948630353436e-05
4271,34353,5.2285675337770954e-05
4272,6712,5.2280320232966915e-05
4273,151172,5.227627480053343e-05
4274,116386,5.2268962463131174e-05
4275,92933,5.226376015343703e-05
4276,65935,5.226310167927295e-05
4277,174596,5.225629502092488e-05
4278,6532,5.225601125857793e-05
4279,186256,5.224607957643457e-05
4280,130671,5.2225732360966504e-05
4281,28739,5.2223153033992276e-05
4282,167618,5.222350955591537e-05
4283,30401,5.2348270401125774e-05
4284,108397,5.222832623985596e-05
4285,119010,5.2217910706531256e-05
4286,7355,5.221343963057734e-05
4287,26169,5.2209456043783575e-05
4288,14509,5.2206880354788154e-05
4289,175768,5.22062873642426e-05
4290,79710,5.2203540690243244e-05
4291,21470,5.2200135542079806e-05
4292,107262,5.2196595788700506e-05
4293,151957,5.219266677158885e-05
4294,10417,5.219018930802122e-05
4295,22007,5.218584556132555e-05
4296,192055,5.2183688239892945e-05
4297,24784,5.21751499036327e-05
4298,45880,5.21710971952416e-05
4299,129949,5.216800491325557e-05
4300,156519,5.216144927544519e-05
4301,18792,5.215997589402832e-05
4302,58518,5.243166015134193e-05
4303,84987,5.215289638726972e-05
4304,127764,5.214817065279931e-05
4305,18964,5.214640623307787e-05
4306,560,5.214443081058562e-05
4307,134836,5.21423171448987e-05
4308,84107,5.21406254847534e-05
4309,90037,5.2140505431452766e-05
4310,30668,5.213861004449427e-05
4311,77586,5.2143557695671916e-05
4312,116966,5.214351403992623e-05
4313,190791,5.213664917391725e-05
4314,78648,5.212903852225281e-05
4315,152989,5.2124622015981004e-05
4316,100732,5.212135147303343e-05
4317,10698,5.2116840379312634e-05
4318,103629,5.21063593623694e-05
4319,15772,5.2105293434578925e-05
4320,157679,5.210284507484175e-05
4321,112031,5.209883602219634e-05
4322,173232,5.2097813750151545e-05
4323,198175,5.269117173156701e-05
4324,23118,5.2087907533859834e-05
4325,180190,5.218281512497924e-05
4326,111887,5.208708535064943e-05
4327,16061,5.208464790484868e-05
4328,44156,5.208015863900073e-05
4329,36085,5.2076749852858484e-05
4330,59608,5.2043313189642504e-05
4331,150884,5.204078115639277e-05
4332,45837,5.203830005484633e-05
4333,988,5.203142427490093e-05
4334,14019,5.2030551159987226e-05
4335,151478,5.202475585974753e-05
4336,114422,5.202443935559131e-05
4337,197094,5.201852764002979e-05
4338,5605,5.2003106247866526e-05
4339,165711,5.199563020141795e-05
4340,133267,5.1994189561810344e-05
4341,109104,5.2451479859882966e-05
4342,135019,5.199559382162988e-05
4343,184135,5.1994149544043466e-05
4344,186036,5.1992348744533956e-05
4345,31007,5.198986400500871e-05
4346,20396,5.198309736442752e-05
4347,129149,5.239072197582573e-05
4348,146965,5.198168582865037e-05
4349,4778,5.198039434617385e-05
4350,181980,5.197899736231193e-05
4351,180261,5.197579230298288e-05
4352,52470,5.2135703299427405e-05
4353,82791,5.1972634537378326e-05
4354,175144,5.197079372010194e-05
4355,124687,5.197080099605955e-05
4356,85907,5.1965769671369344e-05
4357,134276,5.19451750733424e-05
4358,124737,5.194501864025369e-05
4359,47362,5.194284312892705e-05
4360,50517,5.194015466258861e-05
4361,134277,5.19379427714739e-05
4362,38239,5.192642493057065e-05
4363,139281,5.192151365918107e-05
4364,189883,5.191259697312489e-05
4365,178468,5.191066156839952e-05
4366,45511,5.190443334868178e-05
4367,133497,5.1898419769713655e-05
4368,137337,5.1893079216824844e-05
4369,120709,5.202200190979056e-05
4370,33491,5.188888462726027e-05
4371,47509,5.1880706450901926e-05
4372,77351,5.187985152588226e-05
4373,94207,5.187231727177277e-05
4374,160029,5.1866722060367465e-05
4375,127180,5.186488124309108e-05
4376,193495,5.186419002711773e-05
4377,189070,5.186989073990844e-05
4378,27667,5.2186500397510827e-05
4379,6069,5.18513515999075e-05
4380,34887,5.2099465392529964e-05
4381,90913,5.184736073715612e-05
4382,66222,5.184731708141044e-05
4383,7028,5.183261237107217e-05
4384,94369,5.182950189919211e-05
4385,166577,5.1827744755428284e-05
4386,125033,5.1827581046381965e-05
4387,65869,5.1825041737174615e-05
4388,57208,5.181878441362642e-05
4389,4586,5.181792948860675e-05
4390,110022,5.18151828146074e-05
4391,186624,5.1812057790812105e-05
4392,35199,5.1809605793096125e-05
4393,79836,5.1809103752020746e-05
4394,98412,5.18045126227662e-05
4395,10536,5.180223161005415e-05
4396,106249,5.1800885557895526e-05
4397,181504,5.179918298381381e-05
4398,165734,5.179839354241267e-05
4399,82883,5.1759609050350264e-05
4400,125296,5.1758383051492274e-05
4401,22651,5.175442129257135e-05
4402,53486,5.1752365834545344e-05
4403,162675,5.1748760597547516e-05
4404,102430,5.174542820896022e-05
4405,130856,5.174520265427418e-05
4406,85885,5.1741695642704144e-05
4407,124827,5.174067337065935e-05
4408,121708,5.173963290872052e-05
4409,189783,5.205492925597355e-05
4410,16708,5.1735751185333356e-05
4411,122686,5.17344924446661e-05
4412,114056,5.1734125008806586e-05
4413,14627,5.172675082576461e-05
4414,102653,5.1724633522098884e-05
4415,29811,5.172181045054458e-05
4416,76520,5.1715476729441434e-05
4417,51237,5.1851999160135165e-05
4418,23116,5.171088923816569e-05
4419,158535,5.170481381355785e-05
4420,54607,5.1700390031328425e-05
4421,196587,5.169965515960939e-05
4422,148871,5.169200449017808e-05
4423,182665,5.169145515537821e-05
4424,84502,5.168440111447126e-05
4425,137507,5.168140341993421e-05
4426,134749,5.167357812752016e-05
4427,108049,5.1668190280906856e-05
4428,329,5.1733815780607983e-05
4429,154175,5.166769551578909e-05
4430,112589,5.166645496501587e-05
4431,119363,5.2195948228472844e-05
4432,143473,5.166561822989024e-05
4433,197983,5.165901529835537e-05
4434,38896,5.169417636352591e-05
4435,161333,5.165795664652251e-05
4436,29119,5.165417678654194e-05
4437,178107,5.165163747733459e-05
4438,189834,5.164642061572522e-05
4439,63465,5.164791946299374e-05
4440,121932,5.163654714124277e-05
4441,43564,5.163195601198822e-05
4442,150574,5.163085734238848e-05
4443,151608,5.1629351219162345e-05
4444,33685,5.162865636521019e-05
4445,100575,5.1618932047858834e-05
4446,108827,5.1607923523988575e-05
4447,121527,5.158960266271606e-05
4448,168799,5.158711792319082e-05
4449,191146,5.158401472726837e-05
4450,70132,5.172829332877882e-05
4451,68846,5.158345084055327e-05
4452,103312,5.1562154112616554e-05
4453,64963,5.15528918185737e-05
4454,52436,5.1546478061936796e-05
4455,159441,5.154605605639517e-05
4456,129442,5.1545026508392766e-05
4457,145463,5.1666163926711306e-05
4458,22982,5.154325845069252e-05
4459,180247,5.154227983439341e-05
4460,165054,5.1540398999350145e-05
4461,44204,5.153423990122974e-05
4462,144552,5.152159428689629e-05
4463,118298,5.15211395395454e-05
4464,124466,5.151119694346562e-05
4465,117962,5.150996003067121e-05
4466,43114,5.182803943171166e-05
4467,87254,5.150590732228011e-05
4468,82512,5.1505372539395466e-05
4469,143383,5.150435754330829e-05
4470,70893,5.149162097950466e-05
4471,147744,5.149022035766393e-05
4472,171542,5.148816853761673e-05
4473,65169,5.148793934495188e-05
4474,78022,5.148247510078363e-05
4475,146813,5.147419142303988e-05
4476,112710,5.1471561164362356e-05
4477,155659,5.1467461162246764e-05
4478,109019,5.1467282901285216e-05
4479,96796,5.1603696192614734e-05
4480,181801,5.1469949539750814e-05
4481,144080,5.146643161424436e-05
4482,64917,5.146377952769399e-05
4483,118575,5.145184331922792e-05
4484,53217,5.144710303284228e-05
4485,102727,5.1444854761939496e-05
4486,184305,5.1531293138395995e-05
4487,131889,5.144579699845053e-05
4488,104206,5.1444967539282516e-05
4489,56460,5.1444167183944955e-05
4490,110481,5.143820453668013e-05
4491,2224,5.143801536178216e-05
4492,195850,5.143749149283394e-05
4493,121812,5.143607995705679e-05
4494,10320,5.143500311532989e-05
4495,125662,5.143330054124817e-05
4496,73990,5.1432172767817974e-05
4497,28625,5.143083035363816e-05
4498,187317,5.143058660905808e-05
4499,174264,5.1430233725113794e-05
4500,167902,5.142583177075721e-05
4501,186032,5.1422888645902276e-05
4502,75189,5.1415558118605986e-05
4503,21543,5.1410253945505247e-05
4504,172370,5.1409879233688116e-05
4505,35990,5.162631714483723e-05
4506,86563,5.140792563906871e-05
4507,61033,5.140477151144296e-05
4508,14246,5.140385837876238e-05
4509,182735,5.139913264429197e-05
4510,5086,5.139557833899744e-05
4511,96386,5.139008862897754e-05
4512,20304,5.138538108440116e-05
4513,31116,5.138364576851018e-05
4514,192963,5.1379520300542936e-05
4515,45704,5.1381721277721226e-05
4516,50370,5.136976687936112e-05
4517,3903,5.1366885600145906e-05
4518,198851,5.1804116083076224e-05
4519,79442,5.135393075761385e-05
4520,74362,5.1345632527954876e-05
4521,23881,5.13411832798738e-05
4522,183593,5.132958176545799e-05
4523,69728,5.132053411216475e-05
4524,71811,5.131998113938607e-05
4525,108882,5.131157740834169e-05
4526,111443,5.131066791363992e-05
4527,141030,5.1304254157003015e-05
4528,152269,5.129356213728897e-05
4529,131056,5.128822158440016e-05
4530,56301,5.128765042172745e-05
4531,87018,5.127251642988995e-05
4532,113701,5.189448711462319e-05
4533,186619,5.127193435328081e-05
4534,26604,5.175528349354863e-05
4535,180857,5.126999894855544e-05
4536,137547,5.126698306412436e-05
4537,89669,5.1258972234791145e-05
4538,169061,5.125514871906489e-05
4539,186917,5.125501047587022e-05
4540,107556,5.125049574417062e-05
4541,44236,5.12389415234793e-05
4542,158905,5.123834853293374e-05
4543,54385,5.123645314597525e-05
4544,67516,5.123387381900102e-05
4545,144267,5.1233851991128176e-05
4546,122265,5.123369555803947e-05
4547,161979,5.1224022172391415e-05
4548,47106,5.121618232806213e-05
4549,23230,5.121584763401188e-05
4550,157252,5.121330468682572e-05
4551,183579,5.1210136007284746e-05
4552,153299,5.120432615512982e-05
4553,54043,5.120301648275927e-05
4554,147936,5.1200742746004835e-05
4555,118873,5.1193750550737604e-05
4556,62661,5.119049455970526e-05
4557,12599,5.118423359817825e-05
4558,156063,5.117378896102309e-05
4559,148374,5.1171846280340105e-05
4560,76325,5.1170009101042524e-05
4561,2281,5.1169106882298365e-05
4562,198821,5.116726606502198e-05
4563,187044,5.1166618504794315e-05
4564,155289,5.1157272537238896e-05
4565,75117,5.115461317473091e-05
4566,193236,5.114687155582942e-05
4567,139758,5.114625673741102e-05
4568,134878,5.114120722282678e-05
4569,88068,5.114020314067602e-05
4570,11643,5.1136434194631875e-05
4571,25648,5.113214865559712e-05
4572,162522,5.1129802159266546e-05
4573,99429,5.112125654704869e-05
4574,191864,5.110881829750724e-05
4575,184194,5.1098282710881904e-05
4576,155592,5.109139237902127e-05
4577,158036,5.108023833599873e-05
4578,154729,5.1077266107313335e-05
4579,33871,5.1077342504868284e-05
4580,150442,5.154251994099468e-05
4581,176678,5.1078317483188584e-05
4582,66925,5.107668766868301e-05
4583,187630,5.107072865939699e-05
4584,108549,5.106909520691261e-05
4585,132385,5.10674508404918e-05
4586,26259,5.1067498134216294e-05
4587,149378,5.106501339469105e-05
4588,158018,5.105556920170784e-05
4589,19365,5.1052658818662167e-05
4590,109543,5.1051523769274354e-05
4591,194279,5.104972660774365e-05
4592,133449,5.104669617139734e-05
4593,22704,5.104399679112248e-05
4594,86050,5.104295632918365e-05
4595,4970,5.1037626690231264e-05
4596,180529,5.103789226268418e-05
4597,134782,5.1040489779552445e-05
4598,189628,5.102977593196556e-05
4599,89631,5.1024777349084616e-05
4600,156028,5.1015882490901276e-05
4601,99134,5.101443093735725e-05
4602,31636,5.101025817566551e-05
4603,101601,5.1003949920414016e-05
4604,126446,5.10001445945818e-05
4605,1780,5.099672489450313e-05
4606,135567,5.099469126434997e-05
4607,170427,5.099247209727764e-05
4608,170527,5.099312329548411e-05
4609,74515,5.099155168863945e-05
4610,148064,5.099043119116686e-05
4611,197746,5.0980732339667156e-05
4612,25376,5.097001849208027e-05
4613,159040,5.0967850256711245e-05
4614,142250,5.096750464872457e-05
4615,17707,5.094223524793051e-05
4616,84880,5.093686922919005e-05
4617,78351,5.093347863294184e-05
4618,69235,5.092774154036306e-05
4619,72893,5.091873026685789e-05
4620,56131,5.0918664783239365e-05
4621,97553,5.0918388296850026e-05
4622,67156,5.091794446343556e-05
4623,43130,5.0909256970044225e-05
4624,14182,5.090579725219868e-05
4625,154605,5.090334889246151e-05
4626,158328,5.0896935135824606e-05
4627,179265,5.089486512588337e-05
4628,121038,5.089324986329302e-05
4629,64370,5.088383477414027e-05
4630,150053,5.0882787036243826e-05
4631,73481,5.087609315523878e-05
4632,34676,5.0871756684500724e-05
4633,86861,5.087052704766393e-05
4634,115737,5.086705641588196e-05
4635,83186,5.086494275019504e-05
4636,864,5.085224620415829e-05
4637,186297,5.0851380365202203e-05
4638,27772,5.0839546020142734e-05
4639,7437,5.0834340072469786e-05
4640,64098,5.08310113218613e-05
4641,6645,5.0829188694478944e-05
4642,35917,5.08272169099655e-05
4643,164312,5.0827675295295194e-05
4644,116956,5.082222924102098e-05
4645,71526,5.081625931779854e-05
4646,86764,5.080808841739781e-05
4647,184267,5.0807997467927635e-05
4648,195987,5.095688538858667e-05
4649,192256,5.118276385474019e-05
4650,6939,5.080143819213845e-05
4651,58714,5.0797276344383135e-05
4652,26836,5.079494439996779e-05
4653,72276,5.079319453216158e-05
4654,51408,5.078607864561491e-05
4655,187883,5.078200047137216e-05
4656,113064,5.077832247479819e-05
4657,181699,5.077830792288296e-05
4658,117490,5.077082460047677e-05
4659,23830,5.075663284515031e-05
4660,160284,5.075386798125692e-05
4661,19535,5.0741786253638566e-05
4662,194633,5.0736296543618664e-05
4663,65577,5.0736121920635924e-05
4664,100870,5.0734717660816386e-05
4665,122032,5.072838757769205e-05
4666,62349,5.0779875891748816e-05
4667,135904,5.0712416850728914e-05
4668,39828,5.070985571364872e-05
4669,112387,5.069929102319293e-05
4670,145084,5.07296972500626e-05
4671,161480,5.068356040283106e-05
4672,36564,5.068436803412624e-05
4673,77889,5.0682658184086904e-05
4674,6037,5.06805008626543e-05
4675,123788,5.13263039465528e-05
4676,125874,5.067723031970672e-05
4677,5720,5.1091363275190815e-05
4678,198172,5.067220627097413e-05
4679,37695,5.0666181778069586e-05
4680,152000,5.064774086349644e-05
4681,46091,5.064728611614555e-05
4682,131391,5.064419747213833e-05
4683,58837,5.064386277808808e-05
4684,7328,5.0641403504414484e-05
4685,159029,5.0640115659916773e-05
4686,111228,5.063934804638848e-05
4687,124247,5.0622824346646667e-05
4688,46121,5.061896808911115e-05
4689,171007,5.0616410590009764e-05
4690,195439,5.060724288341589e-05
4691,85069,5.060659168520942e-05
4692,132831,5.0605340220499784e-05
4693,162617,5.060481998953037e-05
4694,149409,5.06006799696479e-05
4695,139982,5.0595830543898046e-05
4696,91931,5.058988608652726e-05
4697,46604,5.058812166680582e-05
4698,97314,5.058405440649949e-05
4699,32223,5.058265378465876e-05
4700,192894,5.0581347750267014e-05
4701,173962,5.057979797129519e-05
4702,11948,5.0578455557115376e-05
4703,19527,5.057331873103976e-05
4704,174944,5.0569113227538764e-05
4705,137276,5.0557340728119016e-05
4706,60054,5.055095243733376e-05
4707,29184,5.055014116805978e-05
4708,65443,5.0545921112643555e-05
4709,147747,5.0544746045488864e-05
4710,73446,5.054033317719586e-05
4711,40185,5.05339412484318e-05
4712,99883,5.052461347077042e-05
4713,15539,5.052398410043679e-05
4714,121878,5.051047992310487e-05
4715,37987,5.05103926116135e-05
4716,2187,5.0508268031990156e-05
4717,109967,5.0509243010310456e-05
4718,76880,5.0507667765486985e-05
4719,53317,5.04968520544935e-05
4720,52861,5.060889452579431e-05
4721,171135,5.048781167715788e-05
4722,56916,5.048487946623936e-05
4723,180700,5.048136517871171e-05
4724,72053,5.088941543363035e-05
4725,65413,5.0479786295909435e-05
4726,186675,5.0480048230383545e-05
4727,60471,5.04748968523927e-05
4728,130602,5.04737654409837e-05
4729,104224,5.047284867032431e-05
4730,72856,5.0469741836423054e-05
4731,115089,5.046973092248663e-05
4732,73636,5.047358354204334e-05
4733,87212,5.04656600242015e-05
4734,101222,5.046266596764326e-05
4735,119374,5.0460934289731085e-05
4736,12079,5.065616642241366e-05
4737,71965,5.046077421866357e-05
4738,44855,5.045947546022944e-05
4739,12441,5.044593854108825e-05
4740,62505,5.0442533392924815e-05
4741,14767,5.0442071369616315e-05
4742,10832,5.044784120400436e-05
4743,187892,5.043572673457675e-05
4744,189273,5.0430400733603165e-05
4745,2182,5.042886550654657e-05
4746,68012,5.04269810335245e-05
4747,156054,5.04238014400471e-05
4748,113834,5.1317652832949534e-05
4749,173797,5.042256088927388e-05
4750,146961,5.042184056947008e-05
4751,94978,5.042069824412465e-05
4752,59913,5.040816176915541e-05
4753,160902,5.039955067331903e-05
4754,188968,5.039662210037932e-05
4755,31054,5.039503957959823e-05
4756,66202,5.039473398937844e-05
4757,88746,5.039484676672146e-05
4758,49147,5.038980452809483e-05
4759,189822,5.038408198743127e-05
4760,135903,5.03815317642875e-05
4761,166813,5.0380327593302354e-05
4762,64148,5.067009260528721e-05
4763,95124,5.108553159516305e-05
4764,170703,5.042421616963111e-05
4765,158586,5.037071605329402e-05
4766,59782,5.036906077293679e-05
4767,165218,5.036651054979302e-05
4768,9036,5.036536094848998e-05
4769,107252,5.0363003538222983e-05
4770,17260,5.0362014007987455e-05
4771,41783,5.0552887842059135e-05
4772,134606,5.035874346503988e-05
4773,181040,5.035750291426666e-05
4774,49297,5.035693902755156e-05
4775,143720,5.035520371166058e-05
4776,14766,5.035407957620919e-05
4777,6633,5.035339199821465e-05
4778,30031,5.034915011492558e-05
4779,177740,5.0343063776381314e-05
4780,189436,5.033990237279795e-05
4781,11099,5.033776324125938e-05
4782,88324,5.043136116000824e-05
4783,128459,5.033643537899479e-05
4784,156797,5.033519119024277e-05
4785,196274,5.033133857068606e-05
4786,142233,5.032567787566222e-05
4787,7970,5.03211012983229e-05
4788,93326,5.0313763495069e-05
4789,15471,5.03132505400572e-05
4790,59969,5.031283217249438e-05
4791,186415,5.030236206948757e-05
4792,117456,5.030098691349849e-05
4793,151932,5.030044121667743e-05
4794,119573,5.028972009313293e-05
4795,177393,5.0288861530134454e-05
4796,89893,5.028422310715541e-05
4797,66068,5.0280854338780046e-05
4798,11957,5.028023952036165e-05
4799,141678,5.027811857871711e-05
4800,108355,5.027592851547524e-05
4801,1563,5.027358929510228e-05
4802,109526,5.026854341849685e-05
4803,69481,5.026666622143239e-05
4804,52326,5.026171857025474e-05
4805,63094,5.0259615818504244e-05
4806,117591,5.025141581427306e-05
4807,160543,5.027495717513375e-05
4808,147486,5.024777419748716e-05
4809,49383,5.024736310588196e-05
4810,7125,5.024228448746726e-05
4811,171302,5.023637640988454e-05
4812,89596,5.023246558266692e-05
4813,84665,5.023222911404446e-05
4814,3671,5.022156619816087e-05
4815,101122,5.02199400216341e-05
4816,102270,5.021681499783881e-05
4817,98755,5.020405660616234e-05
4818,55810,5.019877426093444e-05
4819,32887,5.019457603339106e-05
4820,170463,5.0191778427688405e-05
4821,67539,5.0181082769995555e-05
4822,189191,5.0180082325823605e-05
4823,13999,5.0177153752883896e-05
4824,41381,5.017672083340585e-05
4825,115079,5.017683724872768e-05
4826,64702,5.0170448957942426e-05
4827,186524,5.0167360313935205e-05
4828,56558,5.0156992074334994e-05
4829,36813,5.015283022657968e-05
4830,83443,5.018044248572551e-05
4831,92644,5.014629277866334e-05
4832,194336,5.014431008021347e-05
4833,6832,5.013833288103342e-05
4834,161476,5.013584814150818e-05
4835,53875,5.012932524550706e-05
4836,125188,5.012709880247712e-05
4837,131909,5.012598921894096e-05
4838,44260,5.012541078031063e-05
4839,113438,5.012422116124071e-05
4840,79980,5.0123766413889825e-05
4841,95487,5.011439498048276e-05
4842,163657,5.010633685742505e-05
4843,183350,5.010082895751111e-05
4844,20058,5.010034510632977e-05
4845,118845,5.00971291330643e-05
4846,115294,5.009577944292687e-05
4847,68548,5.009451706428081e-05
4848,196712,5.009376400266774e-05
4849,107975,5.008940934203565e-05
4850,193633,5.0089805881725624e-05
4851,118408,5.008092921343632e-05
4852,11195,5.007795334677212e-05
4853,140425,5.0073787861038e-05
4854,97463,5.007238360121846e-05
4855,53264,5.0120088417315856e-05
4856,195664,5.0071343139279634e-05
4857,148526,5.006703213439323e-05
4858,90319,5.006302671972662e-05
4859,143344,5.006150240660645e-05
4860,171305,5.005723869544454e-05
4861,110206,5.0055492465617135e-05
4862,28063,5.004881677450612e-05
4863,100295,5.004366903449409e-05
4864,183675,5.004256672691554e-05
4865,565,5.00379828736186e-05
4866,132092,5.00346468470525e-05
4867,146755,5.016326758777723e-05
4868,190157,5.002460238756612e-05
4869,84937,5.00243368151132e-05
4870,67674,5.0025882956106216e-05
4871,31708,5.001572935725562e-05
4872,95104,5.000891178497113e-05
4873,147172,5.000753662898205e-05
4874,146676,5.000655073672533e-05
4875,78986,5.0004295189864933e-05
4876,31069,4.999997327104211e-05
4877,139546,5.0057868065778166e-05
4878,170542,4.999712837161496e-05
4879,151502,4.999436350772157e-05
4880,182692,4.9996298912446946e-05
4881,66634,4.9989346734946594e-05
4882,34943,4.998283111490309e-05
4883,117670,4.9975733418250456e-05
4884,136272,4.997713040211238e-05
4885,145957,4.997185169486329e-05
4886,50790,4.9971818953054026e-05
4887,105830,4.996654752176255e-05
4888,128977,4.9966365622822195e-05
4889,119229,4.9961137847276405e-05
4890,128236,4.995997733203694e-05
4891,140354,4.9958322051679716e-05
4892,82659,4.995681592845358e-05
4893,122218,4.995073322788812e-05
4894,42467,5.0456117605790496e-05
4895,94655,4.994530536350794e-05
4896,123904,4.993981201550923e-05
4897,967,4.993868060410023e-05
4898,113440,4.993619222659618e-05
4899,191212,4.993272159481421e-05
4900,34633,4.992923641111702e-05
4901,71859,4.992713002138771e-05
4902,98176,4.9926613428397104e-05
4903,12656,4.992208050680347e-05
4904,4706,4.991740206605755e-05
4905,25430,4.991279638488777e-05
4906,116429,4.9911515816347674e-05
4907,76236,4.990859451936558e-05
4908,189299,4.989997614757158e-05
4909,156652,4.989943408872932e-05
4910,12049,5.008340667700395e-05
4911,47572,4.989741137251258e-05
4912,48183,4.98856752528809e-05
4913,73518,4.9884245527209714e-05
4914,76393,4.988285945728421e-05
4915,133949,5.020669414079748e-05
4916,201,4.9870061047840863e-05
4917,3200,4.986462590750307e-05
4918,47291,4.9860103899845853e-05
4919,62422,4.985985651728697e-05
4920,115246,4.984711995348334e-05
4921,139501,4.984804036212154e-05
4922,19696,4.9837311962619424e-05
4923,122677,4.983696271665394e-05
4924,120479,4.9829868657980114e-05
4925,8027,4.9829006457002833e-05
4926,93911,4.981952588423155e-05
4927,25260,4.981090023647994e-05
4928,170459,4.9808790208771825e-05
4929,132056,4.980591620551422e-05
4930,147759,5.0071830628439784e-05
4931,2728,4.980586891178973e-05
4932,56530,4.979369987268001e-05
4933,100376,4.9785699957283214e-05
4934,175624,4.977787466486916e-05
4935,47453,4.9776266678236425e-05
4936,187117,4.9772326747188345e-05
4937,163453,4.9769761972129345e-05
4938,44530,4.975947376806289e-05
4939,3015,4.976303898729384e-05
4940,104876,4.9754187784856185e-05
4941,55294,4.974935291102156e-05
4942,12728,4.9749272875487804e-05
4943,16003,4.974808689439669e-05
4944,22059,4.973934846930206e-05
4945,102298,4.9732560000848025e-05
4946,68249,4.9726317229215056e-05
4947,42949,4.972558963345364e-05
4948,156209,4.971789530827664e-05
4949,57005,4.9713897169567645e-05
4950,16381,4.9713358748704195e-05
4951,176537,4.970447480445728e-05
4952,176544,4.970196096110158e-05
4953,45484,4.969742803950794e-05
4954,82210,4.96946886414662e-05
4955,172898,4.9692105676513165e-05
4956,94938,4.967410859535448e-05
